numeric__pclass,numeric__age,numeric__sibsp,numeric__parch,numeric__fare,categorical__sex_female,categorical__sex_male,categorical__embarked_C,categorical__embarked_Q,categorical__embarked_S
0.8186003825681542,-0.031027139411412125,-0.4684412852522211,4.346168141184242,-0.2186669769459871,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.031027139411412125,-0.4684412852522211,1.9423365205059095,-0.3368873361126183,1.0,0.0,1.0,0.0,0.0
0.8186003825681542,0.43003520115248395,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,1.0,0.0,0.0
-0.391430536363151,-0.031027139411412125,0.46976083816842457,-0.46149510017242235,-0.22018803076769458,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,1.121628711998328,0.46976083816842457,-0.46149510017242235,-0.11878444265386146,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.5068789245797999,0.46976083816842457,-0.46149510017242235,0.9530514837093546,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.5051321133675657,0.0,1.0,0.0,1.0,0.0
-0.391430536363151,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-1.0299955439665203,-0.4684412852522211,-0.46149510017242235,-0.45341628342951074,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,0.1995040308705359,-0.4684412852522211,-0.46149510017242235,-0.4853584136853682,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.3531914777251679,0.46976083816842457,0.7404207101667436,0.013040221894121603,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,0.660566371434432,-0.4684412852522211,-0.46149510017242235,-0.6460831008457937,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,-0.26155830969336014,0.46976083816842457,0.7404207101667436,-0.11878444265386146,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,0.12266030744321989,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,0.36795278029253753,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.814253818289064,-0.4684412852522211,-0.46149510017242235,-0.08388538376860463,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-0.5689332034026242,-0.4684412852522211,-0.46149510017242235,-0.4889075392693524,1.0,0.0,0.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.4867942884930601,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-1.0299955439665203,-0.4684412852522211,-0.46149510017242235,-0.4892462272536526,1.0,0.0,0.0,1.0,0.0
0.8186003825681542,-0.8763080971118882,0.46976083816842457,-0.46149510017242235,-0.5143436153118263,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.8763080971118882,-0.4684412852522211,-0.46149510017242235,-0.4777531445768307,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-1.5679016079577324,3.284367208430361,1.9423365205059095,-0.009522076461206282,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,0.5068789245797999,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-2.1058076719489445,2.3461650850097158,1.9423365205059095,-0.0802510791706049,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.3384020331206762,-0.4684412852522211,-0.46149510017242235,-0.503104041605289,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,1.8900659462714882,-0.4684412852522211,-0.46149510017242235,-0.11878444265386146,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-1.5679016079577324,1.40796296158907,1.9423365205059095,0.05106656743680903,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,0.5068789245797999,-0.4684412852522211,-0.46149510017242235,2.104657556698198,1.0,0.0,1.0,0.0,0.0
0.8186003825681542,-0.18471458626604415,-0.4684412852522211,1.9423365205059095,-0.42029178733624606,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,-0.9531518205392042,0.46976083816842457,-0.46149510017242235,0.5099178036519039,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,0.9679412651436959,-0.4684412852522211,-0.46149510017242235,-0.11295373633731602,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.5689332034026242,-0.4684412852522211,-0.46149510017242235,-0.4635566422408941,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.2763477542978519,-0.4684412852522211,-0.46149510017242235,1.1081989735235194,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,1.198472435425644,0.46976083816842457,4.346168141184242,-0.0802510791706049,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.7226206502572562,-0.4684412852522211,-0.46149510017242235,-0.503104041605289,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,2.351128286835384,0.46976083816842457,0.7404207101667436,0.960149734877323,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,0.43003520115248395,-0.4684412852522211,-0.46149510017242235,-0.503104041605289,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,0.04581658401590388,-0.4684412852522211,-0.46149510017242235,-0.49946973700728925,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-0.10787086283872814,1.40796296158907,-0.46149510017242235,-0.20641336735831145,0.0,1.0,1.0,0.0,0.0
-0.391430536363151,-0.7994643736845722,-0.4684412852522211,-0.46149510017242235,-0.4331355658067441,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,0.46976083816842457,-0.46149510017242235,-0.3529415521828003,1.0,0.0,1.0,0.0,0.0
-1.6014614552944562,0.7374100948617479,-0.4684412852522211,-0.46149510017242235,-0.6460831008457937,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.18471458626604415,-0.4684412852522211,-0.46149510017242235,-0.4853584136853682,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.5689332034026242,-0.4684412852522211,-0.46149510017242235,-0.49355587974849047,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.7226206502572562,-0.4684412852522211,-0.46149510017242235,-0.4853584136853682,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,1.8900659462714882,0.46976083816842457,3.1442523308450756,-0.17962659552216134,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,0.43003520115248395,0.46976083816842457,-0.46149510017242235,1.0468498027146502,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-1.1068392673938363,-0.4684412852522211,-0.46149510017242235,-0.4995549160213048,1.0,0.0,1.0,0.0,0.0
0.8186003825681542,0.1995040308705359,0.46976083816842457,-0.46149510017242235,-0.32463372652494266,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.43003520115248395,-0.4684412852522211,-0.46149510017242235,9.744320734252133,1.0,0.0,1.0,0.0,0.0
0.8186003825681542,0.04581658401590388,-0.4684412852522211,-0.46149510017242235,-0.45341628342951074,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.9679412651436959,-0.4684412852522211,-0.46149510017242235,-0.38243377174982757,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,1.5058473291349082,0.46976083816842457,-0.46149510017242235,0.9100401377749913,1.0,0.0,1.0,0.0,0.0
-0.391430536363151,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.37229341293844426,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,-0.4152457565479922,0.46976083816842457,-0.46149510017242235,-0.11878444265386146,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,-0.5689332034026242,-0.4684412852522211,-0.46149510017242235,-0.4990478980807357,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.6457769268299401,1.40796296158907,1.9423365205059095,0.05106656743680903,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,0.5068789245797999,-0.4684412852522211,-0.46149510017242235,-0.3849688614526734,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,0.814253818289064,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,-0.8763080971118882,-0.4684412852522211,1.9423365205059095,0.9692760578075681,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,0.814253818289064,0.46976083816842457,0.7404207101667436,-0.331731977692911,0.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,1.602709795534725,1.0,0.0,1.0,0.0,0.0
-1.6014614552944562,-0.4152457565479922,-0.4684412852522211,-0.46149510017242235,1.04042689944352,1.0,0.0,1.0,0.0,0.0
0.8186003825681542,-0.18471458626604415,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.43003520115248395,-0.4684412852522211,-0.46149510017242235,2.104657556698198,1.0,0.0,0.0,0.0,1.0
-0.391430536363151,-2.1826513953762605,1.40796296158907,0.7404207101667436,0.14486488644210466,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,0.3531914777251679,-0.4684412852522211,-0.46149510017242235,-0.5143436153118263,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.6457769268299401,-0.4684412852522211,-0.46149510017242235,-0.490935611031629,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,3.1579873828222023,-0.4684412852522211,-0.46149510017242235,-0.4889075392693524,0.0,1.0,0.0,1.0,0.0
0.8186003825681542,0.1995040308705359,-0.4684412852522211,-0.46149510017242235,0.499692265826505,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,0.46976083816842457,-0.46149510017242235,-0.331731977692911,1.0,0.0,0.0,1.0,0.0
0.8186003825681542,-0.7994643736845722,-0.4684412852522211,-0.46149510017242235,-0.48062692226397674,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.3384020331206762,-0.4684412852522211,-0.46149510017242235,-0.4990478980807357,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,-0.3384020331206762,0.46976083816842457,1.9423365205059095,2.4274596548844882,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,0.9679412651436959,0.46976083816842457,-0.46149510017242235,0.40851421553807077,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.6457769268299401,-0.4684412852522211,-0.46149510017242235,-0.4853584136853682,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.485950610639953,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.6460831008457937,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,0.46976083816842457,-0.46149510017242235,-0.331731977692911,1.0,0.0,0.0,1.0,0.0
0.8186003825681542,1.198472435425644,-0.4684412852522211,-0.46149510017242235,-0.5046250954269964,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,0.46976083816842457,-0.46149510017242235,-0.24114409628729935,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,2.1974408399807523,-0.4684412852522211,0.7404207101667436,2.466246527338029,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,0.2763477542978519,-0.4684412852522211,-0.46149510017242235,-0.5446795127319606,0.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.04581658401590388,-0.4684412852522211,-0.46149510017242235,-0.3956162382046259,1.0,0.0,0.0,1.0,0.0
-0.391430536363151,0.1995040308705359,1.40796296158907,-0.46149510017242235,0.8445496444275532,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,0.814253818289064,-0.4684412852522211,-0.46149510017242235,2.466246527338029,1.0,0.0,0.0,0.0,1.0
0.8186003825681542,0.5837226480071159,1.40796296158907,-0.46149510017242235,-0.4853584136853682,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,1.582691052562224,-0.4684412852522211,-0.46149510017242235,-0.06377299610210702,1.0,0.0,1.0,0.0,0.0
-1.6014614552944562,1.582691052562224,0.46976083816842457,-0.46149510017242235,1.5122922721571443,0.0,1.0,1.0,0.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.4810487611905303,1.0,0.0,0.0,1.0,0.0
-0.391430536363151,0.3531914777251679,0.46976083816842457,-0.46149510017242235,-0.22018803076769458,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.4862872705524909,1.0,0.0,0.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,0.499692265826505,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,1.429003605707592,0.46976083816842457,3.1442523308450756,0.05106656743680903,1.0,0.0,0.0,0.0,1.0
-1.6014614552944562,1.352159882280276,-0.4684412852522211,-0.46149510017242235,0.13472452763072135,0.0,1.0,0.0,0.0,1.0
-1.6014614552944562,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.1076300479613398,0.0,1.0,0.0,0.0,1.0
